Time (s),SwitchedCurrent,AveragedCurrent,LinearizedCurrent,SwitchedVoltage,AveragedVoltage,LinearizedVoltage
0.0485861325452134,0.617258564051139,2.76012545911976,3.68016728043125,30.0742672665593,29.502094243238,39.3361256589068
0.0485861325452148,0.617258563565169,2.76012545911708,3.68016728042767,30.0742672662273,29.5020942432117,39.3361256588716
0.0485999999999986,2.74537219852823,2.73333575802821,3.64444767905979,28.3805571670715,29.2382170243931,38.984289370471
0.0486,2.74537219874281,2.73333575802554,3.64444767905623,28.3805571670587,29.2382170243668,38.984289370436
0.0486137966811626,4.87022266195488,2.70663129790294,3.60884173221727,29.6686067691493,28.9751358197927,38.633514433154
0.048613796681164,4.87022266216459,2.70663129790025,3.60884173221369,29.6686067694134,28.9751358197662,38.6335144331187
0.0486199999999986,2.69852071710687,2.69460773084375,3.59281030941628,30.1540739634874,28.8566705051069,38.4755606804338
0.04862,2.69852071662287,2.69460773084108,3.59281030941271,30.1540739634436,28.8566705050805,38.4755606803986
0.0486262352343741,0.519499799112724,2.68251199067613,3.57668265570828,29.2965453936327,28.7374852543631,38.3166470132913
0.0486262352343755,0.519499798630353,2.68251199067343,3.57668265570469,29.2965453932979,28.7374852543366,38.316647013256
0.0486399999999986,2.66757789154414,2.65577332485384,3.54103110214307,27.6017853118307,28.4739847745533,37.9653130409064
0.04864,2.6675778917623,2.65577332485116,3.54103110213949,27.6017853118179,28.4739847745268,37.9653130408712
0.048653694107272,4.81211290761346,2.62912263650943,3.50549684910612,28.8936409349932,28.2113085423276,37.6150780665149
0.0486536941072734,4.81211290782676,2.62912263650672,3.50549684910251,28.89364093526,28.211308542301,37.6150780664794
0.0486599999999986,2.62058641477103,2.61683407569513,3.48911210094994,29.3925207348794,28.0901749406186,37.4535665970703
0.04866,2.62058641429053,2.61683407569243,3.48911210094635,29.3925207348354,28.0901749405921,37.4535665970349
0.0486663385226387,0.421736038064727,2.60447157769097,3.47262877008195,28.5137933066444,27.9683034333975,37.2910712534732
0.0486663385226401,0.421736037585976,2.60447157768826,3.47262877007834,28.5137933063068,27.9683034333708,37.2910712534376
0.0486799999999986,2.58936088559578,2.5777915167149,3.43705535572133,26.8186029561051,27.7052561567035,36.9403415507999
0.04868,2.58936088581755,2.5777915167122,3.43705535571773,26.8186029560924,27.7052561566769,36.9403415507644
0.0486935909545277,4.75316394654563,2.55120206595945,3.40160275395252,28.1137698834764,27.4430603741193,36.5907471716497
0.0486935909545291,4.75316394676253,2.55120206595673,3.4016027539489,28.1137698837459,27.4430603740925,36.590747171614
0.0486999999999986,2.54223937780253,2.53864719144869,3.38486292100273,28.626191875522,27.3192436170083,36.4256581607601
0.0487,2.54223937732556,2.53864719144598,3.38486292099912,28.6261918754777,27.3192436169816,36.4256581607246
0.0487064423935962,0.323992260550406,2.52601661811257,3.36802215646293,27.7261406196083,27.1946709874037,36.2595613203816
0.0487064423935976,0.323992260075299,2.52601661810985,3.3680221564593,27.7261406192681,27.1946709873769,36.2595613203458
0.0487199999999986,2.51073350895281,2.49940264353193,3.33253685768895,26.0311393751768,26.9321525604365,35.9095367506041
0.04872,2.51073350917934,2.49940264352921,3.33253685768531,26.031139375164,26.9321525604096,35.9095367505682
0.0487334872391175,4.69337574512559,2.47288181257144,3.29717574852724,27.3291193165301,26.670511876041,35.5606825039446
0.0487334872391189,4.69337574534612,2.47288181256871,3.2971757485236,27.3291193168022,26.6705118760141,35.5606825039087
0.0487399999999986,2.46349193930162,2.46005942452372,3.28007923111712,27.8552050106576,26.5439982678152,35.39199769189
0.04874,2.46349193882582,2.46005942452098,3.28007923111347,27.8552050106129,26.5439982677882,35.3919976918541
0.0487465468307407,0.226293272135997,2.44715958001729,3.26287943842299,26.933718458929,26.4167108421964,35.2222811232958
0.0487465468307421,0.226293271664557,2.44715958001456,3.26287943841934,26.9337184585862,26.4167108421694,35.2222811232598
0.0487599999999986,2.43170815298953,2.42061908612944,3.22749211346501,25.2395245172575,26.1547960641555,34.8730614184714
0.04876,2.43170815321972,2.4206190861267,3.22749211346136,25.2395245172447,26.1547960641284,34.8730614184353
0.0487733829773154,4.63274859930586,2.39417416556831,3.19223221874751,26.5398161226161,25.8937842732609,34.5250456952122
0.0487733829773168,4.63274859953004,2.39417416556556,3.19223221874386,26.5398161228907,25.8937842732338,34.525045695176
0.0487799999999986,2.38435648607676,2.38108318591572,3.17477757931137,27.0796786684171,25.7645613146166,34.3527484159926
0.04878,2.38435648560455,2.38108318591298,3.17477757930771,27.0796786683722,25.7645613145895,34.3527484159564
0.0487866518174742,0.12866365300767,2.36791299815313,3.15721732905106,26.1366591748569,25.634546635299,34.1793955092599
0.0487866518174756,0.128663652539915,2.36791299815038,3.15721732904739,26.1366591745117,25.6345466352719,34.1793955092237
0.0487999999999986,2.35229727181674,2.34145328384425,3.12193771117823,24.4438891715845,25.373309423728,33.8310792260333
0.0488,2.35229727205061,2.3414532838415,3.12193771117456,24.4438891715717,25.3733094237009,33.831079225997
0.0488132781854788,4.57128313101549,2.31509147075035,3.08678862749313,25.7459885835239,25.1129994278485,33.4839992322141
0.0488132781854802,4.57128313124334,2.31509147074759,3.08678862748945,25.745988583801,25.1129994278213,33.4839992321778
0.0488199999999986,2.30484545516318,2.3017309450877,3.06897459378325,26.2997324336283,24.9810558361313,33.3080744439944
0.04882,2.30484545469457,2.30173094508494,3.06897459377957,26.2997324335832,24.9810558361041,33.3080744439581
0.0488267573371091,0.0311277425790459,2.28828946803208,3.05105262446386,25.3350964681756,24.8483026825139,33.1310702396917
0.0488267573371105,0.0311277421149994,2.28828946802932,3.05105262446018,25.3350964678279,24.8483026824866,33.1310702396553
0.0488399999999986,2.27251337830996,2.26191773890463,3.01589031832316,23.6443647718944,24.5878160388017,32.7837547148191
0.04884,2.27251337854753,2.26191773890186,3.01589031831947,23.6443647718817,24.5878160387743,32.7837547147826
0.0488531728800465,4.5089803212555,2.23564613482344,2.98086151338251,24.9477662020313,24.3282798226372,32.4377064266658
0.0488531728800479,4.50898032148705,2.23564613482067,2.98086151337882,24.9477662023109,24.3282798226098,32.4377064266293
0.0488599999999986,2.22497133864987,2.22201523573776,2.96268698113572,25.515486831536,24.1936055562509,32.2581407388802
0.04886,2.22497133818489,2.22201523573498,2.96268698113203,25.5154868314907,24.1936055562235,32.2581407388437
0.048866863372871,-0.0662903618700623,2.20830165140691,2.94440220208812,24.5291652703089,24.0581039696979,32.0774719571158
0.0488668633728724,-0.0662903623303803,2.20830165140414,2.94440220208442,24.529165269959,24.0581039696704,32.0774719570792
0.0488799999999986,2.19236903572304,2.1820250117155,2.90936668186156,22.841083010935,23.7984399521319,31.7312532675038
0.04888,2.19236903596432,2.18202501171272,2.90936668185785,22.8410830109223,23.7984399521044,31.7312532674672
0.0488930670775355,4.44584150316024,2.15585061809407,2.87446749072789,24.1452792645629,23.5397485505456,31.3863313986234
0.0488930670775369,4.44584150339549,2.15585061809129,2.87446749072418,24.1452792648448,23.5397485505181,31.3863313985868
0.0488999999999986,2.14474670513068,2.14194864458868,2.85593152608037,24.7270629826422,23.4023348270697,31.2031131008464
0.0489,2.14474670466935,2.1419486445859,2.85593152607665,24.7270629825967,23.4023348270422,31.2031131008097
0.0489069699079014,-0.163566784542954,2.12796226499798,2.83728302000255,23.7190014234579,23.2640761289022,31.0187681700745
0.0489069699079028,-0.163566784999526,2.12796226499519,2.83728301999884,23.7190014231057,23.2640761288746,31.0187681700378
0.0489199999999986,2.11187689379124,2.101787716922,2.80238362283714,22.0341766468209,23.0053058184999,30.673741089104
0.04892,2.11187689403626,2.10178771691921,2.80238362283342,22.0341766468082,23.0053058184723,30.6737410890673
0.048932960794539,4.38186837614025,2.07571743212495,2.76762324391128,23.3386597387996,22.7475292817083,30.3300390425174
0.0489329607945404,4.38186837637923,2.07571743212216,2.76762324390756,23.3386597390838,22.7475292816807,30.3300390424805
0.0489399999999986,2.06418416726648,2.06154381407581,2.74872508636538,23.9345833202489,22.6073685983881,30.1431581319204
0.04894,2.06418416680881,2.06154381407301,2.74872508636165,23.9345833202032,22.6073685983605,30.1431581318835
0.0489470769252604,-0.260677927296677,2.04728408330695,2.72971211198195,22.9047423088928,22.4663454108993,29.9551272158464
0.0489470769252618,-0.260677927749483,2.04728408330416,2.72971211197822,22.9047423085384,22.4663454108716,29.9551272158096
0.0489599999999986,2.03104963928962,2.02121852403831,2.69495803433776,21.2237787905997,22.2085388780425,29.6113851745959
0.04896,2.03104963953963,2.0212185240355,2.69495803433401,21.223778790587,22.2085388780147,29.6113851745588
0.0489728540477238,4.31706300338622,1.99525914225631,2.66034552522175,22.5280404226753,21.9517462463428,29.2689950016508
0.0489728540477252,4.31706300362895,1.9952591422535,2.66034552521801,22.5280404229617,21.9517462463151,29.2689950016138
0.0489799999999986,1.98329639797144,1.98081344107127,2.64108459007605,23.1381709511091,21.8088323998388,29.0784432073708
0.04898,1.98329639751519,1.98081344106845,2.64108459007229,23.138170951063,21.8088323998109,29.0784432073336
0.0489871844079296,-0.357600447514515,1.96627993722327,2.62170658475263,22.0865262494149,21.6650386669563,28.8867182309751
0.048987184407931,-0.357600447963536,1.96627993722047,2.62170658474889,22.0865262490584,21.6650386669285,28.886718230938
0.0489999999999986,1.94990001807703,1.94033015897061,2.58710688079258,20.4100231098097,21.4082649471493,28.5443532736401
0.049,1.94990001833082,1.94033015896778,2.58710688078882,20.410023109797,21.4082649471213,28.5443532736028
0.0490127468538273,4.25142781030733,1.91448836565771,2.55265115617684,21.7135553059356,21.1525242267625,28.2033656484163
0.0490127468538287,4.25142781055383,1.9144883656549,2.55265115617309,21.7135553062243,21.1525242267347,28.2033656483791
0.0490199999999986,1.90209611295236,1.89977027588357,2.53302703661072,22.3379498437476,21.0068523336588,28.0091364576742
0.04902,1.90209611249983,1.89977027588074,2.53302703660694,22.3379498437013,21.0068523336307,28.0091364576369
0.0490272923388146,-0.4543112872944,1.88496271264597,2.51328361864195,21.2644926558623,20.8602833406222,27.8137111340892
0.049027292338816,-0.454311287739619,1.88496271264316,2.51328361863819,21.2644926555038,20.8602833405943,27.813711134052
0.0490399999999986,1.86844083559095,1.85913539324447,2.47884719314308,19.5930438324898,20.6046104057225,27.4728138887637
0.04904,1.86844083584854,1.85913539324163,2.47884719313929,19.5930438324772,20.6046104056944,27.4728138887262
0.0490526392296556,4.18496561756183,1.83341776414547,2.444557019736,20.8953394317023,20.3499885324082,27.1333180567096
0.049052639229657,4.18496561781211,1.83341776414265,2.44455701973223,20.8953394319931,20.3499885323802,27.1333180566723
0.0490599999999986,1.82059609258323,1.81842711639011,2.42456948890045,21.5340448480015,20.201555044491,26.9354067383966
0.04906,1.82059609213444,1.81842711638727,2.42456948889666,21.5340448479551,20.2015550444629,26.9354067383591
0.0490674007007479,-0.550787659836144,1.80334534479939,2.4044604598151,20.4387820433724,20.0522074348712,26.7362765915144
0.0490674007007493,-0.55078766028196,1.80334534479653,2.40446045981129,20.4387820430083,20.0522074348429,26.7362765914767
0.0490799999999986,1.7866849584912,1.77764705120104,2.37019606680982,18.7729757621511,19.79770216258,26.3969362260568
0.04908,1.7866849587526,1.7776470511982,2.37019606680603,18.7729757621384,19.7977021625519,26.3969362260192
0.0490925311920802,4.11767961640391,1.75206004654021,2.33608005992415,20.0735290205896,19.5442649814543,26.0590199812328
0.0490925311920817,4.11767961666053,1.75206004653735,2.33608005992033,20.0735290208854,19.544264981426,26.059019981195
0.0490999999999986,1.73880915851631,1.73679680732355,2.31572907364182,20.7265817217178,19.3930677034592,25.8574236083
0.0491,1.73880915807127,1.7367968073207,2.31572907363802,20.7265817216712,19.3930677034309,25.8574236082624
0.049107509476492,-0.647007080749721,1.72144081733176,2.29525442025842,19.6095360222533,19.2409394959067,25.6545859959193
0.0491075094764934,-0.647007081191663,1.72144081732889,2.2952544202546,19.6095360218875,19.2409394958783,25.6545859958814
0.0491199999999986,1.7046452650946,1.69587799596013,2.26117065896264,17.9499540882755,18.9876676394702,25.3168901835893
0.04912,1.70464526535983,1.69587799595727,2.26117065895884,17.9499540882629,18.9876676394419,25.3168901835515
0.0491324227580361,4.04957336483696,1.67042796114314,2.22723727904499,19.2482611017325,18.7354798692819,24.9806398205996
0.0491324227580375,4.04957336509743,1.67042796114027,2.22723727904116,19.2482611020304,18.7354798692534,24.9806398205616
0.0491399999999986,1.65674815854416,1.65489223493686,2.20652297747391,19.9156868418858,18.5815179730924,24.7753572910978
0.04914,1.6567481581029,1.654892234934,2.2065229774701,19.9156868418391,18.581517973064,24.77535729106
0.0491476186487416,-0.742947383324168,1.63926215729266,2.18568287412808,18.7768970033128,18.426608576051,24.5688114271159
0.049147618648743,-0.74294738376222,1.63926215728978,2.18568287412425,18.7768970029452,18.4266085760225,24.5688114270779
0.0491599999999986,1.62233470832923,1.61384114160012,2.15178818660871,17.1241144415099,18.1746347398128,24.2328463108802
0.04916,1.6223347085983,1.61384114159725,2.15178818660489,17.1241144414973,18.1746347397844,24.2328463108424
0.0491723139445187,3.98065083261234,1.58853430391553,2.11804573693619,18.419673839783,17.9237599574737,23.8983466001421
0.0491723139445201,3.98065083287668,1.58853430391264,2.11804573693235,18.4196738400828,17.9237599574451,23.898346600104
0.0491799999999986,1.57442599973931,1.5727263360136,2.09696844649124,19.101487532852,17.7670340019568,23.689378659282
0.04918,1.57442599930182,1.57272633601073,2.09696844648741,19.1014875328052,17.7670340019284,23.6893786592441
0.0491877282001269,-0.838586700463737,1.55682244360425,2.0757632568749,17.9410085051647,17.6093442343812,23.4791256355541
0.0491877282001283,-0.838586700897885,1.55682244360137,2.07576325687105,17.9410085047953,17.6093442343526,23.479125635516
0.0491999999999986,1.53976627433037,1.53154944176322,2.04206592185314,16.2955928814869,17.3587318508653,23.144975792272
0.0492,1.53976627460464,1.53154944176033,2.04206592184929,16.2955928814744,17.3587318508366,23.1449757922338
0.0492122047685814,3.91091636444554,1.5063919085419,2.00852254432479,17.5879062368058,17.1092324624447,22.8123099425427
0.0492122047685828,3.91091636471377,1.50639190853901,2.00852254432093,17.5879062371075,17.1092324624161,22.8123099425044
0.0492199999999986,1.49185563090036,1.49031208492899,1.98708277956977,18.2841116964903,16.9497444061114,22.5996592009904
0.04922,1.49185563046452,1.4903120849261,1.98708277956591,18.2841116964431,16.9497444060828,22.5996592009521
0.0492278381132162,-0.933903479873409,1.47413479409739,1.96551305864378,17.1020147838609,16.7892765093637,22.3857020056839
0.0492278381132176,-0.933903480303638,1.4741347940945,1.96551305863992,17.10201478349,16.789276509335,22.3857020056456
0.0492399999999986,1.45695299728232,1.44901589254387,1.93202119062876,15.4645258445685,16.5400878139666,22.0534504132097
0.04924,1.45695299756048,1.44901589254097,1.9320211906249,15.4645258445559,16.5400878139378,22.0534504131714
0.049252095247333,3.84037471839861,1.42401364707657,1.89868486364602,16.7530982508313,16.292025032187,21.7227000404178
0.0492520952473344,3.84037471867074,1.42401364707368,1.89868486364215,16.7530982511348,16.2920250321582,21.7227000403795
0.0492599999999986,1.40905003774439,1.4076624962655,1.87688332931773,17.4636881190557,16.1297782465778,21.5063709940151
0.04926,1.40905003731238,1.4076624962626,1.87688332931386,17.4636881190084,16.129778246549,21.5063709939767
0.0492679483705188,-1.0288765027994,1.39121236804403,1.85494982504788,16.2600610918788,15.9665358990056,21.2887145314418
0.0492679483705202,-1.02887650322569,1.39121236804113,1.85494982504401,16.2600610915063,15.9665358989768,21.2887145314034
0.0492799999999986,1.37390795217647,1.3662535288026,1.82167137184364,14.6310502163066,15.7188319041993,20.9584425399292
0.04928,1.37390795245853,1.3662535287997,1.82167137183976,14.6310502162941,15.7188319041705,20.9584425398907
0.0492919853979351,3.76903104034499,1.34141242961169,1.78854990588311,15.9153907607379,15.4722657259142,20.6296876364975
0.0492919853979365,3.76903104062103,1.34141242960879,1.78854990587923,15.9153907610431,15.4722657258853,20.6296876364591
0.0492999999999986,1.32602223406877,1.32479062341532,1.76638749776439,16.6403461963615,15.3072650104218,20.409686682824
0.0493,1.32602223364061,1.32479062341241,1.76638749776052,16.6403461963142,15.3072650103929,20.4096866827855
0.0493080589544879,-1.12348489226202,1.30806836462227,1.74409115265025,15.41529340025,15.1412533414881,20.1883377906195
0.0493080589544893,-1.12348489268437,1.30806836461937,1.74409115264637,15.4152933998761,15.1412533414592,20.188337790581
0.0493199999999986,1.29064424251514,1.28327541771405,1.711033888702,13.7953030238931,14.8950938129934,19.860125084657
0.04932,1.2906442428011,1.28327541771114,1.71103388869812,13.7953030238806,14.8950938129645,19.8601250846185
0.0493318752375993,3.69689089276635,1.25860119466623,1.67813492453199,15.0749253329842,14.6500829923571,19.5334439890277
0.0493318752376007,3.69689089304632,1.25860119466332,1.6781349245281,15.0749253332912,14.6500829923281,19.5334439889891
0.0493399999999986,1.24278529920237,1.2417095498554,1.65561273133129,15.81421602769,14.4823345830305,19.3097794417789
0.04934,1.24278529877807,1.24170954985249,1.65561273132741,15.8142160276425,14.4823345830015,19.3097794417403
0.0493481698475232,-1.21770808431425,1.22471601436162,1.63295468408618,14.5678584940557,14.3135601820725,19.084746905956
0.0493481698475246,-1.21770808473264,1.2247160143587,1.63295468408229,14.5678584936805,14.3135601820436,19.0847469059174
0.0493599999999986,1.20717504786947,1.20009466058357,1.60012621333224,12.9574217554046,14.0690036142878,18.7586714808548
0.04936,1.20717504815935,1.20009466058065,1.60012621332835,12.9574217553922,14.0690036142588,18.7586714808162
0.0493717647835847,3.62396025646298,1.17559291574723,1.56745722023959,14.2318445405371,13.8256056414559,18.4341408501949
0.0493717647835861,3.62396025674688,1.17559291574431,1.5674572202357,14.2318445408457,13.8256056414269,18.4341408501562
0.0493799999999986,1.15935232371417,1.1584323946771,1.54457652550667,14.9854284096447,13.6551172238652,18.2068229598978
0.04938,1.15935232329375,1.15843239467418,1.54457652550277,14.9854284095971,13.6551172238362,18.2068229598591
0.0493882810319742,-1.31152588743416,1.14116858460511,1.52155811222468,13.7179039054848,13.4835881540896,17.9781175334274
0.0493882810319756,-1.31152588784859,1.14116858460219,1.52155811222079,13.7179039051084,13.4835881540605,17.9781175333887
0.0493999999999986,1.12351354627634,1.11672439455417,1.48896586045056,12.1175441804408,13.2406917522035,17.6542556651873
0.0494,1.12351354657014,1.11672439455125,1.48896586044666,12.1175441804284,13.2406917521744,17.6542556651485
0.0494116540531954,3.55024550424895,1.09240059768423,1.45653413178876,13.3862916295085,12.9989628388357,17.3319504494829
0.0494116540531968,3.5502455045368,1.09240059768131,1.45653413178486,13.3862916298185,12.9989628388066,17.3319504494441
0.0494199999999986,1.07573644068348,1.07497230928901,1.43329641397087,14.1541148546385,12.8257435597585,17.1009914121528
0.04942,1.07573644026694,1.07497230928609,1.43329641396697,14.1541148545909,12.8257435597294,17.100991412114
0.0494283924901428,-1.40491845691586,1.05743937540328,1.40991916925557,12.8655779361616,12.651469368913,16.8686258263936
0.0494283924901442,-1.40491845732631,1.05743937540035,1.40991916925166,12.865577935784,12.6514693688839,16.8686258263548
0.0494399999999986,1.03967295333244,1.03317778594457,1.37757038296614,11.2758084114492,12.4102890286037,16.5470520411307
0.04944,1.03967295363164,1.03317778594162,1.37757038296221,11.2758084114369,12.4102890285744,16.5470520410917
0.0494515430637775,3.47575341919733,1.00903727400947,1.34538303357317,12.5384107169234,12.1702840841269,16.2270454499531
0.0494515430637789,3.47575341948914,1.00903727400654,1.34538303356926,12.538410717235,12.1702840840977,16.2270454499142
0.0494599999999986,0.991950797341265,0.991342475112527,1.32178996813556,13.3204074675052,11.9943445621435,15.9924594218616
0.04946,0.991950796926573,0.991342475109579,1.32178996813163,13.3204074674573,11.9943445621142,15.9924594218225
0.0494685042042861,-1.49786632900913,0.973541719138198,1.2980556264949,12.0110294855615,11.8173362940067,15.756448398131
0.0494685042042875,-1.49786632941558,0.973541719135264,1.29805562649098,12.0110294851829,11.8173362939775,15.7564483980921
0.0494799999999986,0.955666521603455,0.949468027899234,1.26595737093873,10.4323526098534,11.5779265810738,15.4372354471104
0.04948,0.95566652190662,0.949468027896284,1.2659573709348,10.432352609841,11.5779265810444,15.4372354470712
0.0494914318327168,3.40049120825359,0.925516002076435,1.23402133629651,11.6883464402056,11.3396991932502,15.1195989297202
0.0494914318327182,3.40049120854937,0.925516002073498,1.23402133629259,11.6883464405185,11.339699193221,15.1195989296812
0.0494999999999986,0.908008568160198,0.907556096361883,1.21007479617323,12.4844388567171,11.1610515238601,14.8814020369078
0.0495,0.90800856774943,0.90755609635893,1.21007479616929,12.4844388566691,11.1610515238307,14.8814020368686
0.0495086161566195,-1.59035039945019,0.889488968687301,1.18598529291728,11.154408017997,10.9813217217157,14.641762301146
0.0495086161566209,-1.59035039985265,0.889488968684362,1.18598529291336,11.1544080176175,10.9813217216864,14.641762301107
0.0495199999999986,0.871507517633592,0.865608335955185,1.15414444968189,9.58731523367725,10.7437358462752,14.3249811352758
0.04952,0.871507517940726,0.865608335952229,1.15414444967794,9.58731523366496,10.7437358462458,14.3249811352366
0.049531320377436,3.3244664820097,0.84184986089696,1.12246648265534,10.8362441717543,10.507338260268,14.0097843549067
0.0495313203774374,3.32446648230946,0.841849860894018,1.12246648265142,10.8362441720685,10.5073382602387,14.0097843548677
0.0495399999999986,0.823922960173106,0.823626403845056,1.09816853944277,11.646342296817,10.3259960245512,13.7679947071802
0.04954,0.823922959766274,0.823626403842098,1.09816853943882,11.646342296769,10.3259960245217,13.767994707141
0.0495487283293196,-1.68235194615465,0.80529450823195,1.07372601154642,10.2958635885867,10.1435587430626,13.5247449981787
0.049548728329321,-1.6823519465531,0.805294508229006,1.0737260115425,10.2958635882063,10.1435587430333,13.5247449981397
0.0495599999999986,0.787209250664868,0.781611957264858,1.04214927522294,8.7408348105266,9.90784855205829,13.2104647424792
0.04956,0.787209250975976,0.781611957261898,1.04214927521899,8.74083481051436,9.90784855202883,13.2104647424399
0.0495712087153919,3.24768728860183,0.758051959093542,1.01073594412729,9.98224983132596,9.67333166133046,12.8977755528501
0.0495712087153933,3.24768728890858,0.758051959090566,1.01073594412333,9.98224983164449,9.67333166130084,12.8977755528106
0.0495799999999986,0.739707207370897,0.739566652419464,0.986088868880511,10.8062514786657,9.48930993626942,12.652413251386
0.04958,0.739707206968009,0.739566652416502,0.986088868876561,10.8062514786176,9.48930993623993,12.6524132513467
0.0495888407045269,-1.77385261856852,0.720971741943069,0.961295655933217,9.43554669015944,9.30418074638924,12.405574330455
0.0495888407045283,-1.77385261896685,0.720971741940091,0.961295655929247,9.43554668977451,9.3041807463596,12.4055743304154
0.0495999999999986,0.70278503109962,0.697492150777733,0.929989533430446,7.89305005182414,9.0703966975601,12.0938622644883
0.0496,0.702785031414709,0.697492150774768,0.929989533426493,7.89305005181196,9.07039669753059,12.0938622644489
0.0496110968640722,3.17016207250976,0.674135415648064,0.898847219906439,9.12650992829479,8.8378100166542,11.783746688834
0.0496110968640736,3.17016207282055,0.674135415645084,0.898847219902465,9.12650992861447,8.83781001662453,11.7837466887944
0.0496199999999986,0.655374546467318,0.655390112895411,0.873853483441171,9.96430069257097,8.65112537482462,11.5348338324998
0.04962,0.655374546068383,0.655390112892444,0.873853483437216,9.96430069252293,8.65112537479508,11.5348338324605
0.0496289532643488,-1.86483446275816,0.636534096522157,0.848712127902249,8.57360835637223,8.46332136988092,11.2844284919651
0.0496289532643502,-1.86483446315243,0.636534096519175,0.848712127898274,8.57360835598663,8.46332136985122,11.2844284919255
0.0496399999999986,0.61824823137575,0.613262200675642,0.817682935285979,7.04409981784278,8.23151251994786,10.975350025298
0.04964,0.618248231694824,0.613262200672674,0.817682935282022,7.04409981783065,8.2315125199183,10.9753500252585
0.0496509848409964,3.09189973862678,0.59011337351569,0.786817832429287,8.26917158237312,8.00090417614281,10.6678722348034
0.0496509848409978,3.09189973894161,0.590113373512707,0.786817832425309,8.26917158269386,8.00090417611309,10.6678722347638
0.0496599999999986,0.570938270461576,0.571110078356357,0.761480106308871,9.12062472386557,7.81157469603014,10.4154329290384
0.04966,0.570938270066602,0.571110078353387,0.761480106304911,9.12062472381752,7.81157469600055,10.4154329289989
0.0496690659908628,-1.95527989626802,0.551995013615971,0.735993354310401,7.71020004920634,7.62111449639179,10.1614859981589
0.0496690659908642,-1.95527989665821,0.551995013612987,0.735993354306421,7.71020004882016,7.62111449636205,10.1614859981192
0.0496799999999986,0.533612215574619,0.52893540956991,0.705247215457631,6.19412309100792,7.39132848311647,9.85510464962205
0.04968,0.533612215897684,0.528935409566939,0.705247215453669,6.19412309099584,7.39132848308686,9.85510464958257
0.049690872663706,3.01290958480225,0.505998992691878,0.674665326046506,7.41038241060163,7.16274520281207,9.55032694464588
0.0496908726637074,3.01290958512113,0.505998992688891,0.674665326042523,7.41038241092335,7.1627452027823,9.55032694460619
0.0496999999999986,0.486411664039083,0.48673986156155,0.648986482543794,8.27535894834862,6.97079047422849,9.29438730734746
0.0497,0.486411663646153,0.486739861558563,0.648986482539811,8.27535894830033,6.97079047419872,9.29438730730776
0.0497091788661189,-2.04517174334298,0.467367962384595,0.623157284228425,6.84547370062884,6.77769423697849,9.03692565735536
0.0497091788661203,-2.0451717437291,0.467367962381608,0.623157284224441,6.84547370024219,6.77769423694871,9.03692565731565
0.0497199999999986,0.448890395813334,0.444525096399958,0.592700128885575,5.34325885609385,6.54997727260109,8.73330303864642
0.04972,0.448890396142005,0.444525096396969,0.592700128881591,5.34325885608175,6.5499772725713,8.7333030386067
0.0497307603497686,2.93320136462965,0.421805447655717,0.562407263598929,6.55029046765846,6.32346436651116,8.43128582986268
0.04973076034977,2.9332013649526,0.421805447652728,0.562407263594944,6.55029046798108,6.32346436648136,8.43128582982294
0.0497399999999986,0.401808040204696,0.402292782578462,0.536390376387916,7.42863905067466,6.12890548982298,8.17187399374721
0.04974,0.401808039815761,0.402292782575472,0.53639037638393,7.42863905062638,6.12890548979317,8.17187399370746
0.049749291872143,-2.13449324580811,0.382666414994495,0.510221886006235,5.97958147947365,5.93319490276934,7.91092654337696
0.0497492918721444,-2.13449324619015,0.382666414991505,0.510221886002249,5.97958147908662,5.93319490273952,7.9109265433372
0.0497599999999986,0.364096156106132,0.360044586851044,0.480059448116675,4.49164615177129,5.7075917492686,7.61012233726138
0.04976,0.364096156438822,0.360044586848053,0.480059448112687,4.49164615175925,5.70759174923878,7.61012233722162
0.0497706479167722,2.85278521172962,0.337545918907695,0.450061224047852,5.68904419712506,5.48319309416221,7.31092412885036
0.0497706479167736,2.85278521205662,0.337545918904704,0.450061224043863,5.6890441974485,5.48319309413238,7.31092412881058
0.0497799999999986,0.317140696630694,0.317782177284433,0.423709568065563,6.58060118280689,5.28605268306113,7.04807024611037
0.04978,0.31714069624576,0.317782177281441,0.423709568061574,6.58060118275863,5.28605268303129,7.04807024607057
0.0497894049909402,-2.22322804347188,0.297903858598578,0.397205144150937,5.1126758416172,5.08775097132825,6.78366796270193
0.0497894049909416,-2.22322804384982,0.297903858595586,0.397205144146948,5.11267584122988,5.08775097129841,6.78366796266213
0.0497999999999986,0.279242922231833,0.275507221434912,0.367342960651181,3.63942412123799,4.86430493204393,6.48573990938022
0.0498,0.279242922568545,0.275507221431919,0.367342960647191,3.639424121226,4.86430493201407,6.48573990934041
0.049810535382323,2.77167170812446,0.253233600798987,0.337644799827469,4.82679253262542,4.64206296332525,6.1894172831699
0.0498105353823244,2.77167170845553,0.253233600795994,0.337644799823478,4.82679253294959,4.64206296329538,6.18941728313008
0.0498199999999986,0.232422959896536,0.233221389187183,0.310961851142178,5.73138193483903,4.44236514676308,5.92315352682802
0.04982,0.232422959515609,0.23322138918419,0.310961851138187,5.7313819347908,4.44236514673321,5.92315352678819
0.0498295182044953,-2.31136019860626,0.213093793001299,0.284125056579552,4.24490953971412,4.24149707362095,5.65532942873136
