Time (s),SwitchedCurrent,AveragedCurrent,LinearizedCurrent,SwitchedVoltage,AveragedVoltage,LinearizedVoltage
0.0508540000000007,112.292307231853,69.0335305719921,98.0643347029316,286.8733118297,345.16765285996,304.449374306735
0.0508599999999986,110.735741226031,69.0335305719921,98.0643347029317,335.114994268111,345.16765285996,304.449374306735
0.05086,110.735741225628,69.0335305719921,98.0643347029317,335.114994279257,345.16765285996,304.449374306735
0.050866,108.947426007426,69.0335305719921,98.0643347029317,379.572071911306,345.16765285996,304.449374306736
0.0508660000000014,0,69.0335305719921,98.0643347029317,379.572071921552,345.16765285996,304.449374306736
0.0508799999999986,0,69.0335305719921,98.0643347029317,329.984106999118,345.16765285996,304.449374306736
0.05088,0,69.0335305719921,98.0643347029317,329.984106994355,345.16765285996,304.449374306736
0.0508939999999993,0,69.0335305719921,98.0643347029317,286.874024363024,345.16765285996,304.449374306736
0.0508940000000007,112.29255747199,69.0335305719921,98.0643347029317,286.874024358884,345.16765285996,304.449374306736
0.0508999999999986,110.735987674351,69.0335305719921,98.0643347029318,335.115810638555,345.16765285996,304.449374306736
0.0509,110.735987673948,69.0335305719921,98.0643347029318,335.1158106497,345.16765285996,304.449374306736
0.050906,108.947668157175,69.0335305719921,98.0643347029318,379.57298188267,345.16765285996,304.449374306736
0.0509060000000014,0,69.0335305719921,98.0643347029318,379.572981892916,345.16765285996,304.449374306736
0.0509199999999986,0,69.0335305719921,98.0643347029318,329.984898359493,345.16765285996,304.449374306736
0.05092,0,69.0335305719921,98.0643347029318,329.984898354707,345.16765285996,304.449374306736
0.0509339999999993,0,69.0335305719921,98.0643347029318,286.874711339177,345.16765285996,304.449374306736
0.0509340000000007,112.292799283191,69.0335305719921,98.0643347029318,286.874711335036,345.16765285996,304.449374306736
0.0509399999999986,110.736225778769,69.0335305719921,98.0643347029318,335.11659689094,345.16765285996,304.449374306736
0.05094,110.736225778364,69.0335305719921,98.0643347029318,335.116596902139,345.16765285996,304.449374306736
0.050946,108.947902085277,69.0335305719921,98.0643347029318,379.573860036639,345.16765285996,304.449374306736
0.0509460000000014,0,69.0335305719921,98.0643347029318,379.573860046885,345.16765285996,304.449374306736
0.0509599999999986,0,69.0335305719921,98.0643347029319,329.98566113095,345.16765285996,304.449374306736
0.05096,0,69.0335305719921,98.0643347029319,329.985661126165,345.16765285996,304.449374306736
0.0509739999999993,0,69.0335305719921,98.0643347029319,286.875375109501,345.16765285996,304.449374306736
0.0509740000000007,112.29303288372,69.0335305719921,98.0643347029319,286.875375105361,345.16765285996,304.449374306736
0.0509799999999986,110.73645582016,69.0335305719921,98.0643347029319,335.117356611642,345.16765285996,304.449374306736
0.05098,110.736455819755,69.0335305719921,98.0643347029319,335.117356622841,345.16765285996,304.449374306736
0.050986,108.948128086808,69.0335305719921,98.0643347029319,379.574708560631,345.16765285996,304.449374306736
0.0509860000000015,0,69.0335305719921,98.0643347029319,379.574708570877,345.16765285996,304.449374306736
0.0509999999999986,0,69.0335305719921,98.0643347029319,329.986399363219,345.16765285996,304.449374306736
0.051,0,69.0335305719921,98.0643347029319,329.986399358433,345.16765285996,304.449374306736
0.0510139999999993,0,69.0335305719921,98.0643347029319,286.876016135555,345.16765285996,304.449374306736
0.0510140000000007,112.293258570275,69.0335305719921,98.0643347029319,286.876016131415,345.16765285996,304.449374306736
0.0510199999999986,110.736678049816,69.0335305719921,98.064334702932,335.118090835238,345.16765285996,304.449374306736
0.05102,110.736678049411,69.0335305719921,98.064334702932,335.118090846437,345.16765285996,304.449374306736
0.051026,108.948346428314,69.0335305719921,98.064334702932,379.575528320734,345.16765285996,304.449374306736
0.0510260000000015,0,69.0335305719921,98.064334702932,379.575528331078,345.16765285996,304.449374306736
0.0510399999999986,0,69.0335305719921,98.064334702932,329.987111630378,345.16765285996,304.449374306737
0.05104,0,69.0335305719921,98.064334702932,329.987111625592,345.16765285996,304.449374306737
0.0510539999999993,0,69.0335305719921,98.064334702932,286.876635718262,345.16765285996,304.449374306737
0.0510540000000007,112.29347660439,69.0335305719921,98.064334702932,286.876635714082,345.16765285996,304.449374306737
0.0510599999999986,110.736892786897,69.0335305719921,98.064334702932,335.118801367203,345.16765285996,304.449374306737
0.05106,110.736892786492,69.0335305719921,98.064334702932,335.118801378402,345.16765285996,304.449374306737
0.051066,108.948557403179,69.0335305719921,98.064334702932,379.576321441862,345.16765285996,304.449374306737
0.0510660000000015,0,69.0335305719921,98.064334702932,379.576321452206,345.16765285996,304.449374306737
0.0510799999999986,0,69.0335305719921,98.064334702932,329.987801401327,345.16765285996,304.449374306737
0.05108,0,69.0335305719921,98.064334702932,329.987801396542,345.16765285996,304.449374306737
0.0510939999999993,0,69.0335305719921,98.064334702932,286.877235337304,345.16765285996,304.449374306737
0.0510940000000007,112.293687285221,69.0335305719921,98.064334702932,286.877235333124,345.16765285996,304.449374306737
0.0510999999999986,110.737100226159,69.0335305719921,98.064334702932,335.119487180629,345.16765285996,304.449374306737
0.0511,110.737100225754,69.0335305719921,98.064334702932,335.119487191829,345.16765285996,304.449374306737
0.051106,108.948761193435,69.0335305719921,98.064334702932,379.577087153307,345.16765285996,304.449374306737
0.0511060000000015,0,69.0335305719921,98.064334702932,379.577087163651,345.16765285996,304.449374306737
0.0511199999999986,0,69.0335305719921,98.0643347029321,329.988467041213,345.16765285996,304.449374306737
0.05112,0,69.0335305719921,98.0643347029321,329.988467036427,345.16765285996,304.449374306737
0.0511339999999993,0,69.0335305719921,98.0643347029321,286.877814085563,345.16765285996,304.449374306737
0.0511340000000007,112.293890790497,69.0335305719921,98.0643347029321,286.877814081382,345.16765285996,304.449374306737
0.0511399999999986,110.737300614099,69.0335305719921,98.0643347029321,335.120149202481,345.16765285996,304.449374306737
0.05114,110.737300613694,69.0335305719921,98.0643347029321,335.120149213681,345.16765285996,304.449374306737
0.051146,108.948958099888,69.0335305719921,98.0643347029321,379.577826576976,345.16765285996,304.449374306737
0.0511460000000015,0,69.0335305719921,98.0643347029321,379.57782658732,345.16765285996,304.449374306737
0.0511599999999986,0,69.0335305719921,98.0643347029321,329.989109706799,345.16765285996,304.449374306737
0.05116,0,69.0335305719921,98.0643347029321,329.989109701991,345.16765285996,304.449374306737
0.0511739999999993,0,69.0335305719921,98.0643347029321,286.878372842102,345.16765285996,304.449374306737
0.0511740000000007,112.294087421046,69.0335305719921,98.0643347029321,286.878372837921,345.16765285996,304.449374306737
0.0511799999999985,110.737494262388,69.0335305719921,98.0643347029321,335.120789352308,345.16765285996,304.449374306737
0.05118,110.737494261981,69.0335305719921,98.0643347029321,335.120789363561,345.16765285996,304.449374306737
0.051186,108.94914835054,69.0335305719921,98.0643347029321,379.578541251918,345.16765285996,304.449374306737
0.0511860000000015,0,69.0335305719921,98.0643347029321,379.578541262262,345.16765285996,304.449374306737
0.0511999999999985,0,69.0335305719921,98.0643347029321,329.989731086481,345.16765285996,304.449374306737
0.0512,0,69.0335305719921,98.0643347029321,329.989731081673,345.16765285996,304.449374306737
0.0512139999999993,0,69.0335305719921,98.0643347029321,286.878912924585,345.16765285996,304.449374306737
0.0512140000000007,112.29427740435,69.0335305719921,98.0643347029321,286.878912920404,345.16765285996,304.449374306737
0.0512199999999985,110.737681347063,69.0335305719921,98.0643347029321,335.121408101018,345.16765285996,304.449374306737
0.05122,110.737681346656,69.0335305719921,98.0643347029321,335.121408112271,345.16765285996,304.449374306737
0.051226,108.949332177255,69.0335305719921,98.0643347029321,379.579231390193,345.16765285996,304.449374306737
0.0512260000000015,0,69.0335305719921,98.0643347029321,379.579231400537,345.16765285996,304.449374306737
0.0512399999999985,0,69.0335305719921,98.0643347029321,329.990330700798,345.16765285996,304.449374306737
0.05124,0,69.0335305719921,98.0643347029321,329.99033069599,345.16765285996,304.449374306737
0.0512539999999993,0,69.0335305719921,98.0643347029322,286.879433554107,345.16765285996,304.449374306737
0.0512540000000007,112.29446097333,69.0335305719921,98.0643347029322,286.879433549927,345.16765285996,304.449374306737
0.0512599999999986,110.737862126587,69.0335305719921,98.0643347029322,335.12200420029,345.16765285996,304.449374306737
0.05126,110.73786212618,69.0335305719921,98.0643347029322,335.122004211543,345.16765285996,304.449374306737
0.051266,108.949509782064,69.0335305719921,98.0643347029322,379.579897361125,345.16765285996,304.449374306737
0.0512660000000015,0,69.0335305719921,98.0643347029322,379.579897371469,345.16765285996,304.449374306737
0.0512799999999985,0,69.0335305719921,98.0643347029322,329.990910500547,345.16765285996,304.449374306737
0.05128,0,69.0335305719921,98.0643347029322,329.990910495739,345.16765285996,304.449374306737
0.0512939999999993,0,69.0335305719921,98.0643347029322,286.879938566707,345.16765285996,304.449374306737
0.0512940000000007,112.294638332149,69.0335305719921,98.0643347029322,286.879938562527,345.16765285996,304.449374306737
0.0512999999999986,110.738036762961,69.0335305719921,98.0643347029322,335.122583096651,345.16765285996,304.449374306737
0.0513,110.738036762554,69.0335305719921,98.0643347029322,335.122583107904,345.16765285996,304.449374306737
0.051306,108.94968135369,69.0335305719921,98.0643347029322,379.580543360928,345.16765285996,304.449374306737
0.0513060000000015,0,69.0335305719921,98.0643347029322,379.580543371273,345.16765285996,304.449374306737
0.0513199999999986,0,69.0335305719921,98.0643347029322,329.99147139605,345.16765285996,304.449374306737
0.05132,0,69.0335305719921,98.0643347029322,329.991471391241,345.16765285996,304.449374306737
0.0513339999999993,0,69.0335305719921,98.0643347029322,286.880426215463,345.16765285996,304.449374306737
0.0513340000000007,112.29480966312,69.0335305719921,98.0643347029322,286.880426211283,345.16765285996,304.449374306737
0.0513399999999986,110.738205479785,69.0335305719921,98.0643347029322,335.123140969055,345.16765285996,304.449374306737
0.05134,110.738205479378,69.0335305719921,98.0643347029322,335.123140980308,345.16765285996,304.449374306737
0.051346,108.949847116448,69.0335305719921,98.0643347029322,379.581166145842,345.16765285996,304.449374306737
0.0513460000000015,0,69.0335305719921,98.0643347029322,379.581166156187,345.16765285996,304.449374306737
0.0513599999999985,0,69.0335305719921,98.0643347029322,329.992012756962,345.16765285996,304.449374306738
0.05136,0,69.0335305719921,98.0643347029322,329.992012752154,345.16765285996,304.449374306738
0.0513739999999993,0,69.0335305719921,98.0643347029322,286.880896968892,345.16765285996,304.449374306738
0.0513740000000007,112.294975194856,69.0335305719921,98.0643347029322,286.880896964712,345.16765285996,304.449374306738
0.0513799999999985,110.738368500231,69.0335305719921,98.0643347029322,335.123680132316,345.16765285996,304.449374306738
0.05138,110.738368499824,69.0335305719921,98.0643347029322,335.123680143569,345.16765285996,304.449374306738
0.051386,108.950007281954,69.0335305719921,98.0643347029322,379.58176802244,345.16765285996,304.449374306738
0.0513860000000015,0,69.0335305719921,98.0643347029322,379.581768032784,345.16765285996,304.449374306738
0.0513999999999985,0,69.0335305719921,98.0643347029322,329.992536034455,345.16765285996,304.449374306738
0.0514,0,69.0335305719921,98.0643347029322,329.992536029624,345.16765285996,304.449374306738
0.0514139999999993,0,69.0335305719921,98.0643347029323,286.881351068383,345.16765285996,304.449374306738
0.0514140000000007,112.295135135592,69.0335305719921,98.0643347029323,286.881351064202,345.16765285996,304.449374306738
0.0514199999999985,110.738525999333,69.0335305719921,98.0643347029323,335.1241997196,345.16765285996,304.449374306738
0.05142,110.738525998924,69.0335305719921,98.0643347029323,335.124199730906,345.16765285996,304.449374306738
0.051426,108.950162029186,69.0335305719921,98.0643347029323,379.582348277547,345.16765285996,304.449374306738
0.0514260000000015,0,69.0335305719921,98.0643347029323,379.582348287892,345.16765285996,304.449374306738
0.0514399999999985,0,69.0335305719921,98.0643347029323,329.993040611664,345.16765285996,304.449374306738
0.05144,0,69.0335305719921,98.0643347029323,329.993040606833,345.16765285996,304.449374306738
0.0514539999999993,0,69.0335305719921,98.0643347029323,286.88179000787,345.16765285996,304.449374306738
0.0514540000000007,112.295289667154,69.0335305719921,98.0643347029323,286.88179000369,345.16765285996,304.449374306738
0.0514599999999985,110.738678165688,69.0335305719921,98.0643347029323,335.124702988693,345.16765285996,304.449374306738
0.05146,110.738678165279,69.0335305719921,98.0643347029323,335.124702999999,345.16765285996,304.449374306738
0.051466,108.950311530666,69.0335305719921,98.0643347029323,379.582910084213,345.16765285996,304.449374306738
0.0514660000000015,0,69.0335305719921,98.0643347029323,379.582910094558,345.16765285996,304.449374306738
0.0514799999999985,0,69.0335305719921,98.0643347029323,329.993529232958,345.16765285996,304.449374306738
0.05148,0,69.0335305719921,98.0643347029323,329.993529228127,345.16765285996,304.449374306738
0.0514939999999993,0,69.0335305719921,98.0643347029323,286.882215147181,345.16765285996,304.449374306738
0.0514940000000007,112.295438958738,69.0335305719921,98.0643347029323,286.882215143001,345.16765285996,304.449374306738
0.0514999999999985,110.738825182536,69.0335305719921,98.0643347029323,335.125189128454,345.16765285996,304.449374306738
0.0515,110.738825182127,69.0335305719921,98.0643347029323,335.125189139761,345.16765285996,304.449374306738
0.051506,108.950455990768,69.0335305719921,98.0643347029323,379.583453149125,345.16765285996,304.449374306738
0.0515060000000015,0,69.0335305719921,98.0643347029323,379.583453159568,345.16765285996,304.449374306738
0.0515199999999985,0,69.0335305719921,98.0643347029323,329.994001372287,345.16765285996,304.449374306738
0.05152,0,69.0335305719921,98.0643347029323,329.994001367456,345.16765285996,304.449374306738
0.0515339999999993,0,69.0335305719921,98.0643347029323,286.882625524538,345.16765285996,304.449374306738
0.0515340000000007,112.295583216637,69.0335305719921,98.0643347029323,286.882625520318,345.16765285996,304.449374306738
0.0515399999999985,110.738967223718,69.0335305719921,98.0643347029323,335.125659010889,345.16765285996,304.449374306738
0.05154,110.738967223309,69.0335305719921,98.0643347029323,335.125659022196,345.16765285996,304.449374306738
0.051546,108.950595536908,69.0335305719921,98.0643347029323,379.583977308374,345.16765285996,304.449374306738
0.0515460000000015,0,69.0335305719921,98.0643347029323,379.583977318817,345.16765285996,304.449374306738
0.0515599999999985,0,69.0335305719921,98.0643347029323,329.99445661753,345.16765285996,304.449374306738
0.05156,0,69.0335305719921,98.0643347029323,329.994456612698,345.16765285996,304.449374306738
0.0515739999999993,0,69.0335305719921,98.0643347029323,286.883021216866,345.16765285996,304.449374306738
0.0515740000000007,112.295722567005,69.0335305719921,98.0643347029323,286.883021212646,345.16765285996,304.449374306738
0.0515799999999985,110.739104449792,69.0335305719921,98.0643347029323,335.126112110055,345.16765285996,304.449374306738
0.05158,110.739104449383,69.0335305719921,98.0643347029323,335.126112121361,345.16765285996,304.449374306738
0.051586,108.950730352957,69.0335305719921,98.0643347029323,379.584483291285,345.16765285996,304.449374306738
0.0515860000000015,0,69.0335305719921,98.0643347029323,379.584483301728,345.16765285996,304.449374306738
0.0515999999999985,0,69.0335305719921,98.0643347029323,329.994896957264,345.16765285996,304.449374306738
0.0516,0,69.0335305719921,98.0643347029323,329.994896952433,345.16765285996,304.449374306738
0.0516139999999993,0,69.0335305719921,98.0643347029323,286.883403657554,345.16765285996,304.449374306738
0.0516140000000007,112.295857195767,69.0335305719921,98.0643347029323,286.883403653333,345.16765285996,304.449374306738
0.0516199999999985,110.739237033634,69.0335305719921,98.0643347029323,335.126550381912,345.16765285996,304.449374306738
0.05162,110.739237033225,69.0335305719921,98.0643347029323,335.126550393219,345.16765285996,304.449374306738
0.051626,108.950860632235,69.0335305719921,98.0643347029323,379.584972421816,345.16765285996,304.449374306738
0.0516260000000015,0,69.0335305719921,98.0643347029323,379.584972432259,345.16765285996,304.449374306738
0.0516399999999985,0,69.0335305719921,98.0643347029323,329.995322177778,345.16765285996,304.449374306738
0.05164,0,69.0335305719921,98.0643347029323,329.995322172924,345.16765285996,304.449374306738
0.0516539999999993,0,69.0335305719921,98.0643347029323,286.883773455123,345.16765285996,304.449374306738
0.0516540000000007,112.29598729039,69.0335305719921,98.0643347029323,286.883773450903,345.16765285996,304.449374306738
0.0516599999999985,110.739365125876,69.0335305719921,98.0643347029323,335.12697383954,345.16765285996,304.449374306738
0.05166,110.739365125465,69.0335305719921,98.0643347029323,335.1269738509,345.16765285996,304.449374306738
0.051666,108.950986465883,69.0335305719921,98.0643347029323,379.585445275074,345.16765285996,304.449374306738
0.0516660000000015,0,69.0335305719921,98.0643347029323,379.585445285517,345.16765285996,304.449374306738
0.0516799999999985,0,69.0335305719921,98.0643347029323,329.995733320158,345.16765285996,304.449374306738
0.05168,0,69.0335305719921,98.0643347029323,329.995733315304,345.16765285996,304.449374306738
0.0516939999999993,0,69.0335305719921,98.0643347029323,286.884131076635,345.16765285996,304.449374306738
0.0516940000000007,112.296112950213,69.0335305719921,98.0643347029323,286.884131072414,345.16765285996,304.449374306738
0.0516999999999985,110.73948889121,69.0335305719921,98.0643347029323,335.127383583866,345.16765285996,304.449374306738
0.0517,110.739488890799,69.0335305719921,98.0643347029323,335.127383595227,345.16765285996,304.449374306738
0.051706,108.951108061748,69.0335305719921,98.0643347029323,379.585902606926,345.16765285996,304.449374306738
0.0517060000000015,0,69.0335305719921,98.0643347029323,379.585902617369,345.16765285996,304.449374306738
0.0517199999999985,0,69.0335305719921,98.0643347029323,329.996130494398,345.16765285996,304.449374306738
0.05172,0,69.0335305719921,98.0643347029323,329.996130489544,345.16765285996,304.449374306738
0.0517339999999993,0,69.0335305719921,98.0643347029323,286.884476110359,345.16765285996,304.449374306738
0.0517340000000007,112.296234375063,69.0335305719921,98.0643347029323,286.884476106139,345.16765285996,304.449374306738
0.0517399999999985,110.739608470106,69.0335305719921,98.0643347029323,335.1277785269,345.16765285996,304.449374306738
0.05174,110.739608469696,69.0335305719921,98.0643347029323,335.127778538261,345.16765285996,304.449374306738
0.051746,108.951225549128,69.0335305719921,98.0643347029323,379.586343583992,345.16765285996,304.449374306738
0.0517460000000015,0,69.0335305719921,98.0643347029323,379.586343594435,345.16765285996,304.449374306738
0.0517599999999985,0,69.0335305719921,98.0643347029323,329.996514067281,345.16765285996,304.449374306738
0.05176,0,69.0335305719921,98.0643347029323,329.996514062426,345.16765285996,304.449374306738
0.0517739999999993,0,69.0335305719921,98.0643347029323,286.884809887209,345.16765285996,304.449374306738
0.0517740000000007,112.296351698702,69.0335305719921,98.0643347029323,286.884809882989,345.16765285996,304.449374306738
0.0517799999999985,110.739723972275,69.0335305719921,98.0643347029323,335.128160454146,345.16765285996,304.449374306738
0.05178,110.739723971865,69.0335305719921,98.0643347029323,335.128160465506,345.16765285996,304.449374306738
0.051786,108.951339028907,69.0335305719921,98.0643347029323,379.586769949079,345.16765285996,304.449374306738
0.0517860000000015,0,69.0335305719921,98.0643347029323,379.586769959522,345.16765285996,304.449374306738
0.0517999999999985,0,69.0335305719921,98.0643347029323,329.996884458626,345.16765285996,304.449374306738
0.0518,0,69.0335305719921,98.0643347029323,329.996884453771,345.16765285996,304.449374306738
0.0518139999999993,0,69.0335305719921,98.0643347029323,286.885132263442,345.16765285996,304.449374306738
0.0518140000000007,112.296465017239,69.0335305719921,98.0643347029323,286.885132259222,345.16765285996,304.449374306738
0.0518199999999985,110.739835594892,69.0335305719921,98.0643347029323,335.128529836576,345.16765285996,304.449374306738
0.05182,110.739835594482,69.0335305719921,98.0643347029323,335.128529847936,345.16765285996,304.449374306738
0.051826,108.951448727429,69.0335305719921,98.0643347029323,379.587182090343,345.16765285996,304.449374306738
0.0518260000000015,0,69.0335305719921,98.0643347029323,379.587182100786,345.16765285996,304.449374306738
0.0518399999999985,0,69.0335305719921,98.0643347029323,329.997243635462,345.16765285996,304.449374306738
0.05184,0,69.0335305719921,98.0643347029323,329.997243630608,345.16765285996,304.449374306738
0.0518539999999993,0,69.0335305719921,98.0643347029323,286.885444130652,345.16765285996,304.449374306738
0.0518540000000007,112.296574564638,69.0335305719921,98.0643347029323,286.885444126431,345.16765285996,304.449374306738
0.0518599999999985,110.739943434873,69.0335305719921,98.0643347029323,335.12888603391,345.16765285996,304.449374306738
0.05186,110.739943434462,69.0335305719921,98.0643347029323,335.12888604527,345.16765285996,304.449374306738
0.051866,108.951554654027,69.0335305719921,98.0643347029323,379.587580039464,345.16765285996,304.449374306738
0.0518660000000015,0,69.0335305719921,98.0643347029323,379.587580049907,345.16765285996,304.449374306738
0.0518799999999985,0,69.0335305719921,98.0643347029323,329.997589450054,345.16765285996,304.449374306738
0.05188,0,69.0335305719921,98.0643347029323,329.997589445177,345.16765285996,304.449374306738
0.0518939999999993,0,69.0335305719921,98.0643347029323,286.885744539751,345.16765285996,304.449374306738
0.0518940000000007,112.296680343393,69.0335305719921,98.0643347029323,286.885744535531,345.16765285996,304.449374306738
0.0518999999999985,110.740047616654,69.0335305719921,98.0643347029323,335.12923069273,345.16765285996,304.449374306738
0.0519,110.740047616241,69.0335305719921,98.0643347029323,335.129230704144,345.16765285996,304.449374306738
0.051906,108.951657011456,69.0335305719921,98.0643347029323,379.587964530092,345.16765285996,304.449374306738
0.0519060000000015,0,69.0335305719921,98.0643347029323,379.587964540535,345.16765285996,304.449374306738
0.0519199999999985,0,69.0335305719921,98.0643347029323,329.997923624476,345.16765285996,304.449374306738
0.05192,0,69.0335305719921,98.0643347029323,329.997923619599,345.16765285996,304.449374306738
0.0519339999999993,0,69.0335305719921,98.0643347029323,286.886035085362,345.16765285996,304.449374306738
0.0519340000000007,112.296782556619,69.0335305719921,98.0643347029323,286.886035081142,345.16765285996,304.449374306738
0.0519399999999985,110.7401482775,69.0335305719921,98.0643347029323,335.129563708304,345.16765285996,304.449374306738
0.05194,110.740148277088,69.0335305719921,98.0643347029323,335.129563719718,345.16765285996,304.449374306738
0.051946,108.951755903685,69.0335305719921,98.0643347029323,379.588336435774,345.16765285996,304.449374306738
0.0519460000000015,0,69.0335305719921,98.0643347029323,379.588336446217,345.16765285996,304.449374306738
0.0519599999999985,0,69.0335305719921,98.0643347029323,329.998246914274,345.16765285996,304.449374306738
0.05196,0,69.0335305719921,98.0643347029323,329.998246909397,345.16765285996,304.449374306738
0.0519739999999993,0,69.0335305719921,98.0643347029323,286.886316216979,345.16765285996,304.449374306738
0.0519740000000007,112.296881309485,69.0335305719921,98.0643347029323,286.886316212759,345.16765285996,304.449374306738
0.0519799999999985,110.740245531221,69.0335305719921,98.0643347029323,335.12988523613,345.16765285996,304.449374306738
0.05198,110.740245530809,69.0335305719921,98.0643347029323,335.129885247544,345.16765285996,304.449374306738
0.051986,108.951851454819,69.0335305719921,98.0643347029323,379.588695384061,345.16765285996,304.449374306738
0.0519860000000015,0,69.0335305719921,98.0643347029323,379.588695394504,345.16765285996,304.449374306738
0.0519999999999985,0,69.0335305719921,98.0643347029323,329.99855899732,345.16765285996,304.449374306738
0.052,0,69.0335305719921,98.0643347029323,329.998558992443,345.16765285996,304.449374306738
0.0520139999999993,0,69.0335305719921,98.0643347029323,286.886587655956,345.16765285996,304.449374306738
0.0520140000000007,112.296976727451,69.0335305719921,98.0643347029323,286.886587651696,345.16765285996,304.449374306738
0.0520199999999985,110.740339482273,69.0335305719921,98.0643347029323,335.13019612972,345.16765285996,304.449374306738
0.05202,110.74033948186,69.0335305719921,98.0643347029323,335.130196141134,345.16765285996,304.449374306738
0.052026,108.951943759722,69.0335305719921,98.0643347029323,379.589042410354,345.16765285996,304.449374306738
0.0520260000000015,0,69.0335305719921,98.0643347029323,379.589042420896,345.16765285996,304.449374306738
0.0520399999999985,0,69.0335305719921,98.0643347029323,329.998860225458,345.16765285996,304.449374306738
0.05204,0,69.0335305719921,98.0643347029323,329.998860220581,345.16765285996,304.449374306738
0.0520539999999993,0,69.0335305719921,98.0643347029323,286.886849199736,345.16765285996,304.449374306738
0.0520540000000007,112.297068903703,69.0335305719921,98.0643347029323,286.886849195476,345.16765285996,304.449374306738
0.0520599999999985,110.740430258205,69.0335305719921,98.0643347029323,335.130496408198,345.16765285996,304.449374306738
0.05206,110.740430257793,69.0335305719921,98.0643347029323,335.130496419612,345.16765285996,304.449374306738
0.052066,108.952032931781,69.0335305719921,98.0643347029323,379.589378149679,345.16765285996,304.449374306738
0.0520660000000015,0,69.0335305719921,98.0643347029323,379.589378160221,345.16765285996,304.449374306738
0.0520799999999985,0,69.0335305719921,98.0643347029323,329.999152320497,345.16765285996,304.449374306738
0.05208,0,69.0335305719921,98.0643347029323,329.999152315619,345.16765285996,304.449374306738
0.0520939999999993,0,69.0335305719921,98.0643347029323,286.887103351188,345.16765285996,304.449374306738
0.0520940000000008,112.297157951031,69.0335305719921,98.0643347029323,286.887103346928,345.16765285996,304.449374306738
0.0520999999999985,110.740517946942,69.0335305719921,98.0643347029323,335.130786224062,345.16765285996,304.449374306738
0.0521,110.740517946529,69.0335305719921,98.0643347029323,335.130786235477,345.16765285996,304.449374306738
0.052106,108.952119106885,69.0335305719921,98.0643347029323,379.589700960252,345.16765285996,304.449374306738
0.0521060000000015,0,69.0335305719921,98.0643347029323,379.589700970794,345.16765285996,304.449374306738
0.0521199999999985,0,69.0335305719921,98.0643347029323,329.999433606861,345.16765285996,304.449374306738
0.05212,0,69.0335305719921,98.0643347029323,329.999433601983,345.16765285996,304.449374306738
0.0521339999999993,0,69.0335305719921,98.0643347029323,286.887347997818,345.16765285996,304.449374306738
0.0521340000000007,112.297244004917,69.0335305719921,98.0643347029323,286.887347993558,345.16765285996,304.449374306738
0.0521399999999985,110.74060267183,69.0335305719921,98.0643347029323,335.131066535692,345.16765285996,304.449374306738
0.05214,110.740602671416,69.0335305719921,98.0643347029323,335.131066547159,345.16765285996,304.449374306738
0.052146,108.95220230789,69.0335305719921,98.0643347029323,379.590013977863,345.16765285996,304.449374306738
0.0521460000000015,0,69.0335305719921,98.0643347029323,379.590013988405,345.16765285996,304.449374306738
0.0521599999999985,0,69.0335305719921,98.0643347029323,329.999704877243,345.16765285996,304.449374306738
0.05216,0,69.0335305719921,98.0643347029323,329.999704872343,345.16765285996,304.449374306738
0.0521739999999993,0,69.0335305719921,98.0643347029323,286.887583787844,345.16765285996,304.449374306738
0.0521740000000008,112.297327089987,69.0335305719921,98.0643347029323,286.887583783584,345.16765285996,304.449374306738
0.0521799999999985,110.740684491156,69.0335305719921,98.0643347029323,335.131336628529,345.16765285996,304.449374306738
0.05218,110.740684490741,69.0335305719921,98.0643347029323,335.131336639997,345.16765285996,304.449374306738
0.052186,108.952282741485,69.0335305719921,98.0643347029323,379.59031605085,345.16765285996,304.449374306738
0.0521860000000015,0,69.0335305719921,98.0643347029323,379.590316061392,345.16765285996,304.449374306738
0.0521999999999985,0,69.0335305719921,98.0643347029323,329.999967769276,345.16765285996,304.449374306738
0.0522,0,69.0335305719921,98.0643347029323,329.999967764376,345.16765285996,304.449374306738
0.0522139999999993,0,69.0335305719921,98.0643347029323,286.887812681845,345.16765285996,304.449374306738
0.0522140000000007,112.297407411482,69.0335305719921,98.0643347029323,286.887812677585,345.16765285996,304.449374306738
0.0522199999999985,110.740763581626,69.0335305719921,98.0643347029323,335.131598657322,345.16765285996,304.449374306738
0.05222,110.740763581211,69.0335305719921,98.0643347029323,335.13159866879,345.16765285996,304.449374306738
0.052226,108.952360432453,69.0335305719921,98.0643347029323,379.590608094019,345.16765285996,304.449374306738
0.0522260000000015,0,69.0335305719921,98.0643347029323,379.590608104561,345.16765285996,304.449374306738
0.0522399999999985,0,69.0335305719921,98.0643347029323,330.000221442798,345.16765285996,304.449374306738
0.05224,0,69.0335305719921,98.0643347029323,330.000221437898,345.16765285996,304.449374306738
0.0522539999999993,0,69.0335305719921,98.0643347029323,286.888033095976,345.16765285996,304.449374306738
0.0522540000000007,112.297484994173,69.0335305719921,98.0643347029323,286.888033091716,345.16765285996,304.449374306738
0.0522599999999985,110.740839978203,69.0335305719921,98.0643347029323,335.131850572006,345.16765285996,304.449374306738
0.05226,110.740839977789,69.0335305719921,98.0643347029323,335.131850583474,345.16765285996,304.449374306738
0.052266,108.952435508082,69.0335305719921,98.0643347029323,379.590889048583,345.16765285996,304.449374306738
